iteration,accuracy,f1,precision,recall,iter_num,max_iter,dset_size
75.0,81.3953488372093,0.8096339744766559,0.8408084163898119,0.813953488372093,133,570,0.9
90.0,80.62015503875969,0.8015423540667759,0.8380952116019436,0.8062015503875969,133,570,0.9
70.0,75.96899224806202,0.7585627422390452,0.7777531684508429,0.7596899224806202,133,570,0.9
60.0,82.17054263565892,0.8145303547241292,0.827222898700327,0.8217054263565892,133,570,0.9
85.0,82.94573643410853,0.8240147743267425,0.85984137841183,0.8294573643410853,133,570,0.9
95.0,84.49612403100775,0.8348783240713612,0.8502371013998922,0.8449612403100775,133,570,0.9
100.0,82.17054263565892,0.8147836981096624,0.8282800317684039,0.8217054263565892,133,570,0.9
55.0,82.17054263565892,0.8128993489075251,0.8254384575646005,0.8217054263565892,133,570,0.9
80.0,82.94573643410853,0.8222265446454827,0.8539703760291996,0.8294573643410853,133,570,0.9
65.0,81.3953488372093,0.8137490430994843,0.825698848954663,0.813953488372093,152,570,0.9
70.0,71.31782945736434,0.7239672361917587,0.7552519616473105,0.7131782945736435,152,570,0.9
60.0,75.1937984496124,0.7562053366019933,0.7836768636187241,0.751937984496124,152,570,0.9
80.0,73.64341085271317,0.7228016236226311,0.8055136723741375,0.7364341085271318,152,570,0.9
55.0,84.49612403100775,0.8401035487506432,0.8455279786333139,0.8449612403100775,152,570,0.9
90.0,79.84496124031007,0.7974982244250727,0.8298236647073856,0.7984496124031008,152,570,0.9
75.0,82.94573643410853,0.8208265668851883,0.8305378008524383,0.8294573643410853,152,570,0.9
85.0,79.06976744186046,0.7905767435972327,0.8320849692942717,0.7906976744186046,152,570,0.9
100.0,77.51937984496125,0.7669711607858188,0.8082632914028263,0.7751937984496124,152,570,0.9
95.0,75.1937984496124,0.7493467137831002,0.8319872557902653,0.751937984496124,152,570,0.9
65.0,80.62015503875969,0.8145959099983904,0.8494685331894634,0.8062015503875969,171,570,0.9
70.0,72.09302325581395,0.7150566379197066,0.7907591709165991,0.7209302325581395,171,570,0.9
90.0,80.62015503875969,0.8078968843442607,0.8331669554435772,0.8062015503875969,171,570,0.9
75.0,82.94573643410853,0.8319462743667227,0.8539699318769086,0.8294573643410853,171,570,0.9
80.0,84.49612403100775,0.8420764737778201,0.8614625039043643,0.8449612403100775,171,570,0.9
60.0,75.96899224806202,0.76623811316389,0.7987449243263197,0.7596899224806202,171,570,0.9
55.0,81.3953488372093,0.8248716408539007,0.8613812544045103,0.813953488372093,171,570,0.9
100.0,83.72093023255815,0.8340981235283759,0.8560262089331855,0.8372093023255814,171,570,0.9
85.0,81.3953488372093,0.8174534188968833,0.8598405394575025,0.813953488372093,171,570,0.9
95.0,79.84496124031007,0.8132282017237473,0.8504614248800295,0.7984496124031008,171,570,0.9
65.0,85.27131782945736,0.8331674668441733,0.8159801388255562,0.8527131782945736,190,570,0.9
70.0,74.4186046511628,0.7478813176487596,0.7610945112439101,0.7441860465116279,190,570,0.9
90.0,86.04651162790698,0.8477769655399338,0.8485656751109627,0.8604651162790697,190,570,0.9
55.0,86.04651162790698,0.8503574245572607,0.8470712749782517,0.8604651162790697,190,570,0.9
60.0,77.51937984496125,0.7765071342661056,0.8000808357169507,0.7751937984496124,190,570,0.9
75.0,86.04651162790698,0.8464372510882529,0.8396506874767744,0.8604651162790697,190,570,0.9
80.0,86.04651162790698,0.8516326051209772,0.8496954595791806,0.8604651162790697,190,570,0.9
100.0,85.27131782945736,0.8426803670614623,0.8380167958656332,0.8527131782945736,190,570,0.9
85.0,82.17054263565892,0.8130927703047419,0.8680478651408884,0.8217054263565892,190,570,0.9
95.0,82.17054263565892,0.8191373624724254,0.823925808193934,0.8217054263565892,190,570,0.9
65.0,85.27131782945736,0.8385371399593339,0.8346093993152817,0.8527131782945736,209,570,0.9
55.0,85.27131782945736,0.8452425036420927,0.848128357430683,0.8527131782945736,209,570,0.9
90.0,84.49612403100775,0.8301392228830275,0.823418867194517,0.8449612403100775,209,570,0.9
60.0,75.96899224806202,0.7535172613029034,0.7775118292560153,0.7596899224806202,209,570,0.9
75.0,86.82170542635659,0.8554222812757187,0.8502790921395572,0.8682170542635659,209,570,0.9
70.0,75.1937984496124,0.7490939247950855,0.7623627075918459,0.751937984496124,209,570,0.9
80.0,84.49612403100775,0.8386959293936038,0.8458109719737626,0.8449612403100775,209,570,0.9
100.0,83.72093023255815,0.8279953738830653,0.8285806570690293,0.8372093023255814,209,570,0.9
85.0,79.84496124031007,0.8004339760153715,0.8329672695951765,0.7984496124031008,209,570,0.9
95.0,81.3953488372093,0.8120075698735071,0.8216042355577239,0.813953488372093,209,570,0.9
55.0,83.72093023255815,0.8323890491066787,0.8410345145810262,0.8372093023255814,228,570,0.9
65.0,85.27131782945736,0.8377110926216584,0.8301305018131284,0.8527131782945736,228,570,0.9
75.0,85.27131782945736,0.8412997505526736,0.840485418973791,0.8527131782945736,228,570,0.9
90.0,86.82170542635659,0.8543160961452667,0.8463639719453674,0.8682170542635659,228,570,0.9
80.0,86.04651162790698,0.8526159753104421,0.8531507176514017,0.8604651162790697,228,570,0.9
60.0,75.96899224806202,0.7507719712101666,0.7732661775069436,0.7596899224806202,228,570,0.9
100.0,85.27131782945736,0.8433654913205835,0.8405261329337937,0.8527131782945736,228,570,0.9
70.0,71.31782945736434,0.7231239170023323,0.7501410988712089,0.7131782945736435,228,570,0.9
85.0,80.62015503875969,0.8047178919271943,0.8253506829088225,0.8062015503875969,228,570,0.9
95.0,81.3953488372093,0.8221035491284088,0.8498557428789987,0.813953488372093,228,570,0.9
55.0,85.27131782945736,0.8339525772352362,0.8228345601806613,0.8527131782945736,247,570,0.9
75.0,85.27131782945736,0.8341140546948097,0.8261373670915394,0.8527131782945736,247,570,0.9
65.0,86.04651162790698,0.8417716315659184,0.8301305018131284,0.8604651162790697,247,570,0.9
90.0,84.49612403100775,0.8257800762897626,0.8148040482342808,0.8449612403100775,247,570,0.9
70.0,73.64341085271317,0.7359006318708201,0.7569236415805641,0.7364341085271318,247,570,0.9
60.0,75.96899224806202,0.7502445566798612,0.8141791835362286,0.7596899224806202,247,570,0.9
100.0,86.04651162790698,0.8498685277379951,0.8488879660391289,0.8604651162790697,247,570,0.9
80.0,86.04651162790698,0.8498685277379951,0.8488879660391289,0.8604651162790697,247,570,0.9
85.0,79.84496124031007,0.7930520090191107,0.8130952380952381,0.7984496124031008,247,570,0.9
95.0,77.51937984496125,0.7838449287861882,0.8103120317894599,0.7751937984496124,247,570,0.9
65.0,86.04651162790698,0.8425976789035937,0.8346093993152817,0.8604651162790697,266,570,0.9
55.0,85.27131782945736,0.841353090159005,0.8446413190599238,0.8527131782945736,266,570,0.9
75.0,85.27131782945736,0.8385371399593339,0.8346093993152817,0.8527131782945736,266,570,0.9
100.0,84.49612403100775,0.8352114636197853,0.8374630860095977,0.8449612403100775,266,570,0.9
70.0,74.4186046511628,0.7435041744119015,0.7590368277053784,0.7441860465116279,266,570,0.9
60.0,76.74418604651163,0.7584346288047367,0.7812471500227999,0.7674418604651163,266,570,0.9
90.0,85.27131782945736,0.8378725700812321,0.8334333087240063,0.8527131782945736,266,570,0.9
80.0,85.27131782945736,0.8427743299461229,0.8444767441860465,0.8527131782945736,266,570,0.9
85.0,79.84496124031007,0.7989129217036194,0.8165710828159529,0.7984496124031008,266,570,0.9
95.0,72.09302325581395,0.7334351433063244,0.8320444198351176,0.7209302325581395,266,570,0.9
75.0,84.49612403100775,0.8301392228830275,0.823418867194517,0.8449612403100775,285,570,0.9
55.0,80.62015503875969,0.8022230176412409,0.823418867194517,0.8062015503875969,285,570,0.9
65.0,85.27131782945736,0.8377110926216584,0.8301305018131284,0.8527131782945736,285,570,0.9
70.0,72.86821705426357,0.7255458732438377,0.7345776424264797,0.7286821705426356,285,570,0.9
100.0,84.49612403100775,0.8355404517669562,0.8343940677046012,0.8449612403100775,285,570,0.9
90.0,85.27131782945736,0.8370465227435568,0.8289544112218531,0.8527131782945736,285,570,0.9
60.0,75.96899224806202,0.753589749382951,0.7772528884703989,0.7596899224806202,285,570,0.9
80.0,85.27131782945736,0.8423056614116575,0.84187430786268,0.8527131782945736,285,570,0.9
85.0,79.06976744186046,0.7888660809891118,0.811392548020455,0.7906976744186046,285,570,0.9
95.0,72.86821705426357,0.7419762396193638,0.839990156269226,0.7286821705426356,285,570,0.9
75.0,84.49612403100775,0.8315083416614898,0.8296327057954965,0.8449612403100775,304,570,0.9
65.0,84.49612403100775,0.8315083416614898,0.8296327057954965,0.8449612403100775,304,570,0.9
55.0,82.94573643410853,0.8232466717986265,0.831558944931038,0.8294573643410853,304,570,0.9
70.0,74.4186046511628,0.7435403247391948,0.7613402854681924,0.7441860465116279,304,570,0.9
100.0,83.72093023255815,0.8255646642882988,0.8301580557052513,0.8372093023255814,304,570,0.9
90.0,84.49612403100775,0.8301435498734824,0.8257682271875159,0.8449612403100775,304,570,0.9
60.0,76.74418604651163,0.7540791006303017,0.8183571596362293,0.7674418604651163,304,570,0.9
80.0,82.94573643410853,0.8192126860931993,0.8221120395539,0.8294573643410853,304,570,0.9
85.0,80.62015503875969,0.8039145659281791,0.8282413323110998,0.8062015503875969,304,570,0.9
95.0,79.84496124031007,0.8014035019807266,0.8162606127722406,0.7984496124031008,304,570,0.9
55.0,82.94573643410853,0.8207358695384258,0.823418867194517,0.8294573643410853,323,570,0.9
75.0,85.27131782945736,0.8370465227435568,0.8289544112218531,0.8527131782945736,323,570,0.9
65.0,83.72093023255815,0.8206919695291789,0.8120683579985906,0.8372093023255814,323,570,0.9
70.0,73.64341085271317,0.7338198751917995,0.7471120395539,0.7364341085271318,323,570,0.9
100.0,82.94573643410853,0.8226075682683739,0.8265386422363168,0.8294573643410853,323,570,0.9
90.0,83.72093023255815,0.8206919695291789,0.8120683579985906,0.8372093023255814,323,570,0.9
80.0,83.72093023255815,0.8268438146545605,0.8305099723704374,0.8372093023255814,323,570,0.9
60.0,75.96899224806202,0.7542803625872557,0.7693420920165107,0.7596899224806202,323,570,0.9
85.0,82.94573643410853,0.8204165394068968,0.8864669998390928,0.8294573643410853,323,570,0.9
95.0,74.4186046511628,0.7603613798027019,0.8004628446488912,0.7441860465116279,323,570,0.9
55.0,82.17054263565892,0.8151447281633384,0.8216962143090734,0.8217054263565892,342,570,0.9
70.0,72.86821705426357,0.7319103786488926,0.7633351790328534,0.7286821705426356,342,570,0.9
75.0,84.49612403100775,0.8325085917240054,0.8320551864156515,0.8449612403100775,342,570,0.9
100.0,77.51937984496125,0.77165414023939,0.8020769712630177,0.7751937984496124,342,570,0.9
65.0,84.49612403100775,0.8314553813684694,0.8272317583364095,0.8449612403100775,342,570,0.9
90.0,84.49612403100775,0.8314553813684694,0.8272317583364095,0.8449612403100775,342,570,0.9
95.0,75.1937984496124,0.7684977551131223,0.8320444198351176,0.751937984496124,342,570,0.9
60.0,72.09302325581395,0.7287727377930964,0.7609793952817209,0.7209302325581395,342,570,0.9
85.0,80.62015503875969,0.8048620358289881,0.8223612089891159,0.8062015503875969,342,570,0.9
80.0,82.94573643410853,0.823556606733793,0.8292481850621386,0.8294573643410853,342,570,0.9
55.0,83.72093023255815,0.8245947272009823,0.8280244303500117,0.8372093023255814,361,570,0.9
75.0,82.94573643410853,0.8177408627608463,0.8187677044038193,0.8294573643410853,361,570,0.9
70.0,69.76744186046511,0.7019945560542995,0.7512662136465147,0.6976744186046512,361,570,0.9
65.0,84.49612403100775,0.8309652702207028,0.8278977646966703,0.8449612403100775,361,570,0.9
100.0,75.96899224806202,0.7602265167342406,0.7736957221225348,0.7596899224806202,361,570,0.9
95.0,75.1937984496124,0.7684977551131223,0.8320444198351176,0.751937984496124,361,570,0.9
90.0,84.49612403100775,0.8296022921135386,0.8265196423883154,0.8449612403100775,361,570,0.9
85.0,76.74418604651163,0.7777920117442131,0.8166236003445305,0.7674418604651163,361,570,0.9
80.0,83.72093023255815,0.8290473567036611,0.8339891159658601,0.8372093023255814,361,570,0.9
60.0,73.64341085271317,0.739125206238213,0.7607881301451753,0.7364341085271318,361,570,0.9
55.0,85.27131782945736,0.8402854239750597,0.8386120339608713,0.8527131782945736,380,570,0.9
75.0,85.27131782945736,0.8385371399593339,0.8346093993152817,0.8527131782945736,380,570,0.9
70.0,73.64341085271317,0.7422242864103329,0.7635320536483327,0.7364341085271318,380,570,0.9
65.0,86.04651162790698,0.8425976789035937,0.8346093993152817,0.8604651162790697,380,570,0.9
100.0,76.74418604651163,0.7581397818562847,0.7802082284640425,0.7674418604651163,380,570,0.9
60.0,74.4186046511628,0.7440623656656687,0.7593767128650849,0.7441860465116279,380,570,0.9
80.0,83.72093023255815,0.8252615025144814,0.8343121133818807,0.8372093023255814,380,570,0.9
95.0,74.4186046511628,0.7607687349053727,0.8243793382986269,0.7441860465116279,380,570,0.9
85.0,79.84496124031007,0.7973227805785945,0.8148484299305093,0.7984496124031008,380,570,0.9
90.0,85.27131782945736,0.8377110926216584,0.8301305018131284,0.8527131782945736,380,570,0.9
55.0,82.94573643410853,0.8207358695384258,0.823418867194517,0.8294573643410853,399,570,0.9
75.0,85.27131782945736,0.8377110926216584,0.8301305018131284,0.8527131782945736,399,570,0.9
65.0,85.27131782945736,0.8377110926216584,0.8301305018131284,0.8527131782945736,399,570,0.9
70.0,75.96899224806202,0.7507777684896727,0.7586856941508106,0.7596899224806202,399,570,0.9
100.0,76.74418604651163,0.7562782791439595,0.7989672472230612,0.7674418604651163,399,570,0.9
60.0,76.74418604651163,0.7609111739406206,0.7844491425886775,0.7674418604651163,399,570,0.9
85.0,81.3953488372093,0.8082403372788103,0.8226538319561576,0.813953488372093,399,570,0.9
80.0,83.72093023255815,0.8265204829345865,0.823714721970536,0.8372093023255814,399,570,0.9
90.0,85.27131782945736,0.8377110926216584,0.8301305018131284,0.8527131782945736,399,570,0.9
95.0,78.29457364341084,0.794484293274763,0.8275655223329642,0.7829457364341085,399,570,0.9
55.0,76.74418604651163,0.7783596282958166,0.8204474554679753,0.7674418604651163,418,570,0.9
75.0,83.72093023255815,0.825970192820634,0.823418867194517,0.8372093023255814,418,570,0.9
65.0,82.17054263565892,0.8207221384234019,0.8301305018131284,0.8217054263565892,418,570,0.9
100.0,76.74418604651163,0.7668051358885832,0.7855395035627594,0.7674418604651163,418,570,0.9
80.0,84.49612403100775,0.839516768173115,0.8414242088660693,0.8449612403100775,418,570,0.9
70.0,66.66666666666666,0.6795853309619683,0.7470591854312784,0.6666666666666666,418,570,0.9
85.0,73.64341085271317,0.7504911308370444,0.8069235028537354,0.7364341085271318,418,570,0.9
90.0,83.72093023255815,0.825970192820634,0.823418867194517,0.8372093023255814,418,570,0.9
60.0,68.9922480620155,0.700125487170679,0.7479655357562335,0.689922480620155,418,570,0.9
95.0,72.09302325581395,0.734380380017399,0.8187799926172019,0.7209302325581395,418,570,0.9
55.0,82.94573643410853,0.8237698082575052,0.8332312770069268,0.8294573643410853,437,570,0.9
75.0,84.49612403100775,0.8325085917240054,0.8320551864156515,0.8449612403100775,437,570,0.9
100.0,75.1937984496124,0.7505235075002518,0.7754559963520292,0.751937984496124,437,570,0.9
65.0,85.27131782945736,0.8385371399593339,0.8346093993152817,0.8527131782945736,437,570,0.9
70.0,69.76744186046511,0.7109180803972923,0.7496476391825229,0.6976744186046512,437,570,0.9
80.0,85.27131782945736,0.8466986838990794,0.8494775250589205,0.8527131782945736,437,570,0.9
85.0,71.31782945736434,0.726886147181116,0.7953362528943925,0.7131782945736435,437,570,0.9
90.0,85.27131782945736,0.8378725700812321,0.8334333087240063,0.8527131782945736,437,570,0.9
60.0,72.09302325581395,0.7281491685348748,0.7594346007136704,0.7209302325581395,437,570,0.9
95.0,73.64341085271317,0.7552749154888546,0.8306662975267627,0.7364341085271318,437,570,0.9
55.0,82.94573643410853,0.822822449826039,0.8301305018131284,0.8294573643410853,456,570,0.9
100.0,76.74418604651163,0.7658107213427079,0.8213393626184323,0.7674418604651163,456,570,0.9
65.0,85.27131782945736,0.8377110926216584,0.8301305018131284,0.8527131782945736,456,570,0.9
75.0,85.27131782945736,0.8377110926216584,0.8301305018131284,0.8527131782945736,456,570,0.9
70.0,75.1937984496124,0.7502478866063665,0.7813964821614761,0.751937984496124,456,570,0.9
80.0,86.82170542635659,0.8658152106014071,0.8673661533784653,0.8682170542635659,456,570,0.9
85.0,79.84496124031007,0.7996878224291176,0.8211353891586449,0.7984496124031008,456,570,0.9
90.0,85.27131782945736,0.8361209514966336,0.8284078489276848,0.8527131782945736,456,570,0.9
95.0,77.51937984496125,0.7883905238431003,0.8275655223329642,0.7751937984496124,456,570,0.9
60.0,77.51937984496125,0.7697638516861314,0.7940677539514749,0.7751937984496124,456,570,0.9
55.0,82.17054263565892,0.8171354456450883,0.8284145605623033,0.8217054263565892,475,570,0.9
70.0,73.64341085271317,0.7415519128526227,0.7582771545619844,0.7364341085271318,475,570,0.9
100.0,73.64341085271317,0.7375842799835716,0.7547040169133192,0.7364341085271318,475,570,0.9
75.0,84.49612403100775,0.8301392228830275,0.823418867194517,0.8449612403100775,475,570,0.9
65.0,83.72093023255815,0.8272273408988623,0.8258428694475205,0.8372093023255814,475,570,0.9
80.0,84.49612403100775,0.8413525732029271,0.8422000404216546,0.8449612403100775,475,570,0.9
85.0,75.1937984496124,0.7622760381381072,0.8031869078380707,0.751937984496124,475,570,0.9
60.0,73.64341085271317,0.7374688839072926,0.7519648310345985,0.7364341085271318,475,570,0.9
95.0,72.86821705426357,0.7455484833579358,0.82489613416426,0.7286821705426356,475,570,0.9
